model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
Sundial-Base-128M,synthetic,synth_42_24,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,2.837731518880276,2.8659606937572866,0.02822917487701071,0.03858210099861026,,,42,2560,64,mse,0.041558857350349976,,
Sundial-Base-128M,synthetic,synth_42_25,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.4270802035268422,0.44300022950043316,0.01592002597359099,0.04211981710977852,,,42,2560,64,mse,0.12833567777792054,,
Sundial-Base-128M,synthetic,synth_42_26,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.022353350266186404,0.022718846407667852,0.00036549614148144796,0.008422387734754011,,,42,2560,64,mse,0.1544963246815728,,
Sundial-Base-128M,synthetic,synth_42_27,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.635842340579937,0.6484376199269637,0.012595279347026644,0.02818141272291541,,,42,2560,64,mse,0.08438119887515856,,
Sundial-Base-128M,synthetic,synth_42_28,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.7896996357900374,0.791266580985345,0.0015669451953075342,0.031574761494994164,,,42,2560,64,mse,0.0148672305207291,,
Sundial-Base-128M,synthetic,synth_42_29,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.6604463802897457,0.6480140090266788,-0.012432371263066844,0.049026636203052476,,,42,2560,64,mse,0.222164668539689,,
Sundial-Base-128M,synthetic,synth_42_30,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.1295496489954855,0.12748200843377389,-0.0020676405617116034,0.025609100237488747,,,42,2560,64,mse,0.022350639118366555,,
Sundial-Base-128M,synthetic,synth_42_31,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.6581846785563963,1.6622039102609423,0.004019231704545989,0.013901046942919493,,,42,2560,64,mse,0.02636193961499171,,
Sundial-Base-128M,synthetic,synth_42_32,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,2.8186124194598077,2.5899910602442633,-0.22862135921554438,0.0787822050624527,,,42,2560,64,mse,0.21688824275613122,,
Sundial-Base-128M,synthetic,synth_42_33,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.610727394617545,0.5850005892658855,-0.0257268053516595,0.02974555967375636,,,42,2560,64,mse,0.053380779075770116,,
Sundial-Base-128M,synthetic,synth_42_34,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.8936145023165546,0.886317585678152,-0.007296916638402595,0.013301560655236244,,,42,2560,64,mse,0.034999606858725635,,
Sundial-Base-128M,synthetic,synth_42_35,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.003617935371439729,0.0034883615669543677,-0.00012957380448536115,0.003361084498465061,,,42,2560,64,mse,0.005274234795192546,,
Sundial-Base-128M,synthetic,synth_42_37,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.0792921733496045,0.07346538933140728,-0.005826784018197223,0.02974035870283842,,,42,2560,64,mse,0.042999202551419174,,
Sundial-Base-128M,synthetic,synth_42_38,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.796560488417658,0.806174372240134,0.009613883822475966,0.04585493262857199,,,42,2560,64,mse,0.07398031126186372,,
Sundial-Base-128M,synthetic,synth_42_39,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.9259957964834928,1.9231458198792675,-0.0028499766042253682,0.022323623299598694,,,42,2560,64,mse,0.03282355683312503,,
Sundial-Base-128M,synthetic,synth_42_40,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.17947899579927398,0.2255914051038082,0.046112409304534224,0.061467209830880165,,,42,2560,64,mse,0.07740773449240675,,
Sundial-Base-128M,synthetic,synth_42_41,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.42215056229137665,0.4531164061640963,0.030965843872719667,0.02934512193314731,,,42,2560,64,mse,0.03794691527233921,,
Sundial-Base-128M,synthetic,synth_42_43,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.15260094578662214,0.15102985035206168,-0.0015710954345604655,0.012318074703216553,,,42,2560,64,mse,0.012197139643545598,,
Sundial-Base-128M,synthetic,synth_42_44,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.7787468020918107,0.7803748836116613,0.0016280815198506104,0.0048537906259298325,,,42,2560,64,mse,0.002941184205096007,,
Sundial-Base-128M,synthetic,synth_42_45,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.9241327795170728,0.9760841627748851,0.051951383257812234,0.0532283924985677,,,42,2560,64,mse,0.13483606698498452,,
Sundial-Base-128M,synthetic,synth_42_46,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.09519473997317525,0.09495176736484158,-0.00024297260833366918,0.013538270257413387,,,42,2560,64,mse,0.014022539480337307,,
Sundial-Base-128M,synthetic,synth_42_47,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.29402236100549045,0.2871999031560272,-0.006822457849463226,0.045361960772424936,,,42,2560,64,mse,0.05592891417491971,,
Sundial-Base-128M,synthetic,synth_42_48,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.1396511815846528,1.1226964067739909,-0.016954774810661988,0.08279012306593359,,,42,2560,64,mse,0.2575108742131363,,
Sundial-Base-128M,synthetic,synth_42_49,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.0913154982221336,1.1271056822357186,0.035790184013585025,0.050825060869101435,,,42,2560,64,mse,0.3616228615347717,,
Sundial-Base-128M,synthetic,synth_42_50,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.33613302656547905,0.3447663216251963,0.008633295059717272,0.05621200334280729,,,42,2560,64,mse,0.04239317701935067,,
Sundial-Base-128M,synthetic,synth_42_51,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.061006714169598464,0.060531232364355425,-0.00047548180524303874,0.0037142224609851837,,,42,2560,64,mse,0.002232616842353552,,
Sundial-Base-128M,synthetic,synth_42_52,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.889351109170934,1.9277014108853265,0.038350301714392465,0.02838340401649475,,,42,2560,64,mse,0.02104184436126779,,
Sundial-Base-128M,synthetic,synth_42_53,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.08798910802426477,0.08761071750306812,-0.0003783905211966476,0.014660388231277466,,,42,2560,64,mse,0.015871788747307915,,
Sundial-Base-128M,synthetic,synth_42_54,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.06058850129474844,0.06293999728552727,0.002351495990778829,0.01651037712872494,,,42,2560,64,mse,0.2627362935777235,,
Sundial-Base-128M,synthetic,synth_42_55,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.2003777901331243,1.2177914522663964,0.017413662133272112,0.053445907309651375,,,42,2560,64,mse,0.08295810807603683,,
Sundial-Base-128M,synthetic,synth_42_56,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,2.0340600385926964,2.0545042970901526,0.020444258497456236,0.04553604871034622,,,42,2560,64,mse,0.036841103989423814,,
Sundial-Base-128M,synthetic,synth_42_57,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.4196392801557076,0.41099417540148103,-0.008645104754226585,0.04307229816913605,,,42,2560,64,mse,0.15820877870457442,,
Sundial-Base-128M,synthetic,synth_42_58,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,4.191227863828113,4.2055161392431035,0.014288275414990892,0.02268532384186983,,,42,2560,64,mse,0.04277742924817051,,
Sundial-Base-128M,synthetic,synth_42_59,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.0037475483786238994,0.0037717332627743294,2.4184884150429964e-05,0.0030126292258501053,,,42,2560,64,mse,0.008472578177813014,,
Sundial-Base-128M,synthetic,synth_42_60,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.5734134437566023,1.7025457796937031,0.12913233593710083,0.06664702109992504,,,42,2560,64,mse,0.0637452763187652,,
Sundial-Base-128M,synthetic,synth_42_61,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.8622529015841516,0.8549083043018216,-0.0073445972823299455,0.030584749329136685,,,42,2560,64,mse,0.10292911572829608,,
Sundial-Base-128M,synthetic,synth_42_62,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.0662434084938242,1.0953652588402483,0.029121850346424116,0.04305197624489665,,,42,2560,64,mse,0.0704302877161411,,
Sundial-Base-128M,synthetic,synth_42_65,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.090510028599575,1.0019932897237285,-0.08851673887584655,0.08827824362379033,,,42,2560,64,mse,0.5576572273036909,,
Sundial-Base-128M,synthetic,synth_42_66,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.437614885676147,1.4153303615097061,-0.02228452416644089,0.09654857125133276,,,42,2560,64,mse,0.2301539407605431,,
Sundial-Base-128M,synthetic,synth_42_67,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.3666034817814585,0.3595649329280866,-0.0070385488533719065,0.01569011528044939,,,42,2560,64,mse,0.01588331094433189,,
Sundial-Base-128M,synthetic,synth_42_68,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.6662463271252148,0.6923262015918548,0.026079874466639952,0.06291509326547384,,,42,2560,64,mse,0.06160384540759247,,
Sundial-Base-128M,synthetic,synth_42_69,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.004407957540498497,0.0044225131339235,1.455559342500301e-05,0.004685325548052788,,,42,2560,64,mse,0.0036882450093420486,,
Sundial-Base-128M,synthetic,synth_42_70,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.06386381054532808,0.06440792207648229,0.0005441115311542039,0.004442907986231148,,,42,2560,64,mse,0.03802886962734147,,
Sundial-Base-128M,synthetic,synth_42_71,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,2.351356196382661,2.329892134051292,-0.021464062331368883,0.021076451987028122,,,42,2560,64,mse,0.01750257708525647,,
Sundial-Base-128M,synthetic,synth_42_72,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.07668566060889581,0.07840897636141608,0.0017233157525202714,0.00974365882575512,,,42,2560,64,mse,0.00664725655065391,,
Sundial-Base-128M,synthetic,synth_42_73,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.5345941648494843,0.5361839010624438,0.0015897362129595471,0.04436352907214314,,,42,2560,64,mse,0.41468420749744617,,
Sundial-Base-128M,synthetic,synth_42_74,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.0159576245679083,1.0477922057747753,0.031834581206866996,0.04688256233930588,,,42,2560,64,mse,0.02651670488022978,,
Sundial-Base-128M,synthetic,synth_42_75,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.7414695270126931,0.7005011993247123,-0.040968327687980755,0.06201700679957867,,,42,2560,64,mse,0.045794051193142386,,
Sundial-Base-128M,synthetic,synth_42_76,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.0980784299747903,1.0733125729640545,-0.02476585701073586,0.036400956101715565,,,42,2560,64,mse,0.020646482592247786,,
Sundial-Base-128M,synthetic,synth_42_77,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.8940317412304628,0.8988294691630074,0.0047977279325446265,0.007256374694406986,,,42,2560,64,mse,0.006703468870313956,,
Sundial-Base-128M,synthetic,synth_42_78,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.2735898015283804,0.27949601385614403,0.005906212327763616,0.031317101791501045,,,42,2560,64,mse,0.03653706464462048,,
Sundial-Base-128M,synthetic,synth_42_79,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.147619069959297,1.1585824159763694,0.010963346017072384,0.030488677322864532,,,42,2560,64,mse,0.05644215031844664,,
Sundial-Base-128M,synthetic,synth_42_80,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.03423308632538041,0.03516803560272058,0.0009349492773401691,0.010346081107854843,,,42,2560,64,mse,0.011102420197758027,,
Sundial-Base-128M,synthetic,synth_42_81,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.2373608887509081,0.23666791113631935,-0.0006929776145887523,0.004251737147569656,,,42,2560,64,mse,0.0038434526291889525,,
Sundial-Base-128M,synthetic,synth_42_82,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,2.4507742675799005,2.4046872488026074,-0.04608701877729304,0.032510445453226566,,,42,2560,64,mse,0.02565648465704065,,
Sundial-Base-128M,synthetic,synth_42_83,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.1072427768795672,1.144379879377623,0.037137102498055796,0.05383270909078419,,,42,2560,64,mse,0.16275529664994096,,
Sundial-Base-128M,synthetic,synth_42_84,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,3.5369110488409223,3.495688687188617,-0.041222361652305306,0.027386223198845983,,,42,2560,64,mse,0.14489961818345462,,
Sundial-Base-128M,synthetic,synth_42_85,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.01041166971853,1.0292781571520357,0.01886648743350583,0.05308101326227188,,,42,2560,64,mse,0.04123340365120575,,
Sundial-Base-128M,synthetic,synth_42_86,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.07848232411969538,0.07700324697908062,-0.0014790771406147651,0.0037814469542354345,,,42,2560,64,mse,0.016804439364185693,,
Sundial-Base-128M,synthetic,synth_42_87,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.7203005804820379,0.7213250104646387,0.001024429982600772,0.0789971057092771,,,42,2560,64,mse,0.27001906102650797,,
Sundial-Base-128M,synthetic,synth_42_88,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.10492805437887033,0.10056853575660794,-0.004359518622262387,0.029382663778960705,,,42,2560,64,mse,0.04966268827822514,,
Sundial-Base-128M,synthetic,synth_42_89,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.14922385852898112,0.15250884991419822,0.0032849913852170953,0.033324351999908686,,,42,2560,64,mse,0.2724258629763005,,
Sundial-Base-128M,synthetic,synth_42_90,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.030940565918647665,0.032030729727522106,0.0010901638088744413,0.009959958028048277,,,42,2560,64,mse,0.02637361615410636,,
Sundial-Base-128M,synthetic,synth_42_91,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.07608637383515102,0.07862775021062388,0.002541376375472859,0.016781433019787073,,,42,2560,64,mse,0.05220858451371706,,
Sundial-Base-128M,synthetic,synth_42_92,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,2.3121836535158047,2.3150623714966803,0.002878717980875578,0.02144432906061411,,,42,2560,64,mse,0.023709285650590717,,
Sundial-Base-128M,synthetic,synth_42_93,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.2770019018946217,0.2772522533640624,0.00025035146944069053,0.02225605584681034,,,42,2560,64,mse,0.02998002087211458,,
Sundial-Base-128M,synthetic,synth_42_94,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.6325481590338455,0.630856864925475,-0.0016912941083705446,0.008367170579731464,,,42,2560,64,mse,0.008571618835225801,,
Sundial-Base-128M,synthetic,synth_42_95,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.07877081336958588,0.07746810879653201,-0.00130270457305387,0.005172317250980996,,,42,2560,64,mse,0.16269159606655886,,
Sundial-Base-128M,synthetic,synth_42_96,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,4.820818266254492,4.8143078497894045,-0.006510416465087765,0.030242349952459335,,,42,2560,64,mse,0.024609475318710366,,
Sundial-Base-128M,synthetic,synth_42_97,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.9203733901370175,0.9033802291113706,-0.016993161025646852,0.06540555134415627,,,42,2560,64,mse,0.0808107116414516,,
Sundial-Base-128M,synthetic,synth_42_98,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.13485234179541866,0.13740819940273347,0.0025558576073148043,0.014217521995306015,,,42,2560,64,mse,0.011591987404865034,,
Sundial-Base-128M,synthetic,synth_42_99,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.6708934190113884,0.6398090773614044,-0.031084341649984082,0.10760883847251534,,,42,2560,64,mse,0.1359348722809471,,
Sundial-Base-128M,synthetic,synth_42_100,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.029090720324807418,0.0286697546586554,-0.0004209656661520178,0.004869159311056137,,,42,2560,64,mse,0.0024438513166013687,,
Sundial-Base-128M,synthetic,synth_42_101,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.10698135319174276,0.10731903278743514,0.0003376795956923778,0.006212632404640317,,,42,2560,64,mse,0.025329860529934904,,
Sundial-Base-128M,synthetic,synth_42_103,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.21205160252554156,0.20816172135244437,-0.003889881173097187,0.01429346320219338,,,42,2560,64,mse,0.03867959648925374,,
Sundial-Base-128M,synthetic,synth_42_104,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.5587686771578604,0.5378551582484752,-0.020913518909385198,0.02760815864894539,,,42,2560,64,mse,0.026144732297018015,,
Sundial-Base-128M,synthetic,synth_42_105,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.6068937405060931,0.5600311085145164,-0.0468626319915767,0.037734656521934085,,,42,2560,64,mse,0.7443496901460455,,
Sundial-Base-128M,synthetic,synth_42_106,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.3989928555738341,0.4115090904013761,0.012516234827541994,0.017527964897453785,,,42,2560,64,mse,0.032145243632006965,,
Sundial-Base-128M,synthetic,synth_42_107,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.2946001882878055,1.2095161661155927,-0.08508402217221289,0.06050251075066626,,,42,2560,64,mse,0.3056170354262435,,
Sundial-Base-128M,synthetic,synth_42_108,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.3031647712162375,0.2938429640866651,-0.009321807129572424,0.026414547115564346,,,42,2560,64,mse,0.017575729519894216,,
Sundial-Base-128M,synthetic,synth_42_109,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.3753409281685668,0.3764067703701617,0.001065842201594891,0.003749848809093237,,,42,2560,64,mse,0.011002886692355135,,
Sundial-Base-128M,synthetic,synth_42_110,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.01448040570791781,0.013405696900180952,-0.0010747088077368572,0.008676975965499878,,,42,2560,64,mse,0.008325758471018787,,
Sundial-Base-128M,synthetic,synth_42_111,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.0319207362254401,1.0699281850803974,0.038007448854957326,0.06982775870710611,,,42,2560,64,mse,0.1463060859285218,,
Sundial-Base-128M,synthetic,synth_42_112,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.46559032337878226,0.41365414908939924,-0.05193617428938302,0.05910669197328389,,,42,2560,64,mse,0.32223617007705047,,
Sundial-Base-128M,synthetic,synth_42_113,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.7369139583175891,0.7510328580443217,0.014118899726732637,0.021791262552142143,,,42,2560,64,mse,0.025906477748786478,,
Sundial-Base-128M,synthetic,synth_42_114,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.30473338334887945,0.30636079708115377,0.0016274137322743187,0.033166398003231734,,,42,2560,64,mse,0.22218715197400882,,
Sundial-Base-128M,synthetic,synth_42_115,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.7231423778198973,1.7163584414185342,-0.0067839364013631,0.03822719119489193,,,42,2560,64,mse,0.02804147241071376,,
Sundial-Base-128M,synthetic,synth_42_117,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.1319544586556221,0.13645664899329618,0.004502190337674072,0.02044563926756382,,,42,2560,64,mse,0.016681187247431933,,
Sundial-Base-128M,synthetic,synth_42_118,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.8991769144418285,0.8880348150696484,-0.011142099372180025,0.07012379146181047,,,42,2560,64,mse,0.21023046681870555,,
Sundial-Base-128M,synthetic,synth_42_119,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.8749873568962313,0.8465056131687292,-0.028481743727502118,0.043336180970072746,,,42,2560,64,mse,0.06494551279860819,,
Sundial-Base-128M,synthetic,synth_42_120,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.23392965707842067,0.23162449560915016,-0.0023051614692705114,0.024356811307370663,,,42,2560,64,mse,0.029645718219916472,,
Sundial-Base-128M,synthetic,synth_42_121,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.11138948013928787,0.11185454523903127,0.0004650650997433947,0.0136917345225811,,,42,2560,64,mse,0.02030905851983128,,
Sundial-Base-128M,synthetic,synth_42_122,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.1656290782184942,1.1707315728385221,0.005102494620027986,0.03371626324951649,,,42,2560,64,mse,0.03996847870890972,,
Sundial-Base-128M,synthetic,synth_42_123,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.2715264878452017,0.28572380404158215,0.014197316196380427,0.03337536007165909,,,42,2560,64,mse,0.014782204762937422,,
Sundial-Base-128M,synthetic,synth_42_124,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.8847473627465862,0.8894173754988094,0.004670012752223229,0.047046560794115067,,,42,2560,64,mse,0.056276746418419364,,
Sundial-Base-128M,synthetic,synth_42_125,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.0024075746041286594,0.0024092429291907025,1.6683250620430634e-06,0.003236091695725918,,,42,2560,64,mse,0.00406317862307779,,
Sundial-Base-128M,synthetic,synth_42_126,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.5940990367063215,0.5847048028820804,-0.009394233824241094,0.05712680611759424,,,42,2560,64,mse,0.11633729935931283,,
Sundial-Base-128M,synthetic,synth_42_127,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.2491822537035071,0.25092863048135494,0.0017463767778478356,0.02025352418422699,,,42,2560,64,mse,0.008892398475023095,,
Sundial-Base-128M,synthetic,synth_42_129,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.2382034495258694,1.1796145093597659,-0.0585889401661035,0.061465295031666756,,,42,2560,64,mse,0.06665157180617956,,
Sundial-Base-128M,synthetic,synth_42_130,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.13968781660154225,0.14046656202289748,0.0007787454213552258,0.024322297889739275,,,42,2560,64,mse,0.0763501331074274,,
Sundial-Base-128M,synthetic,synth_42_132,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.2731105349378578,1.077513363951647,-0.19559717098621077,0.13121772417798638,,,42,2560,64,mse,0.18537189575417945,,
Sundial-Base-128M,synthetic,synth_42_133,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.7598992010091581,0.7632335394163305,0.0033343384071724547,0.05605268737417646,,,42,2560,64,mse,0.3551851692602538,,
Sundial-Base-128M,synthetic,synth_42_134,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.0012904707892913425,0.0012353355331009563,-5.513525619038617e-05,0.0024855174124240875,,,42,2560,64,mse,0.0016781566650002663,,
Sundial-Base-128M,synthetic,synth_42_135,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.30472858570415623,0.3065848971290579,0.0018563114249016688,0.02097009215503931,,,42,2560,64,mse,0.030974724196182687,,
Sundial-Base-128M,synthetic,synth_42_136,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.506396084929689,0.511256690830424,0.004860605900735004,0.03245095023885369,,,42,2560,64,mse,0.04148439174661815,,
Sundial-Base-128M,synthetic,synth_42_137,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.48761949392881526,0.47884929785675034,-0.008770196072064917,0.023623532790225,,,42,2560,64,mse,0.09903001148706793,,
Sundial-Base-128M,synthetic,synth_42_138,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.013381885488137096,0.013287262749084844,-9.462273905225249e-05,0.003550337627530098,,,42,2560,64,mse,0.0051406650398660965,,
Sundial-Base-128M,synthetic,synth_42_139,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.12707085218286251,0.12953832844092952,0.0024674762580670084,0.025705154985189438,,,42,2560,64,mse,0.06221817857049509,,
Sundial-Base-128M,synthetic,synth_42_140,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.47118076061357456,0.4900989817661573,0.018918221152582737,0.04444442503154278,,,42,2560,64,mse,0.04468959000741339,,
Sundial-Base-128M,synthetic,synth_42_141,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.5974723237434385,1.61088444861227,0.013412124868831476,0.03697734326124191,,,42,2560,64,mse,0.05455410361503527,,
Sundial-Base-128M,synthetic,synth_42_143,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.1016244251273441,0.10190049709311011,0.00027607196576601156,0.004945509135723114,,,42,2560,64,mse,0.005418688228021453,,
Sundial-Base-128M,synthetic,synth_42_144,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.013880673506144525,0.013521852782713673,-0.0003588207234308527,0.00669463723897934,,,42,2560,64,mse,0.0025473196822558865,,
Sundial-Base-128M,synthetic,synth_42_145,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.1494619803091558,0.14601151272196466,-0.0034504675871911417,0.02069147862493992,,,42,2560,64,mse,0.013737935784326864,,
Sundial-Base-128M,synthetic,synth_42_146,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.6730137850924902,1.6869880946538611,0.013974309561370912,0.04277699184603989,,,42,2560,64,mse,0.04594779538621011,,
Sundial-Base-128M,synthetic,synth_42_147,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.4031919242787407,1.5875565854204179,0.18436466114167716,0.0796345379203558,,,42,2560,64,mse,0.12146899709799633,,
Sundial-Base-128M,synthetic,synth_42_148,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.10982334080181116,0.10947198928667748,-0.00035135151513368545,0.00801184680312872,,,42,2560,64,mse,0.01637160560845134,,
Sundial-Base-128M,synthetic,synth_42_149,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,2.947112422359425,2.850586224723749,-0.09652619763567616,0.09494456276297569,,,42,2560,64,mse,0.05364521245891864,,
Sundial-Base-128M,synthetic,synth_42_150,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,1.149740964263985,1.1414957027734565,-0.008245261490528621,0.019718969240784645,,,42,2560,64,mse,0.01491683823206733,,
Sundial-Base-128M,synthetic,synth_42_151,2560,32,32,2560,context_decomposition,attention_mask/tail_matched_stats,,0.024410122533608414,0.02456176499846796,0.00015164246485954713,0.00825958140194416,,,42,2560,64,mse,0.005901907491140399,,
