model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
Moirai2-Small,synthetic,synth_42_221,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,6.295529331817853,5.927785706643629,-0.3677436251742243,0.07639371603727341,,,42,6144,64,mse,0.04427125165323942,,
Moirai2-Small,synthetic,synth_42_222,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,2.7277129711934105,2.7242638129926,-0.003449158200810487,0.001047888770699501,,,42,6144,64,mse,0.0009170599722511876,,
Moirai2-Small,synthetic,synth_42_223,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.09281471756524978,0.09283623151809066,2.1513952840876427e-05,0.00023437757045030594,,,42,6144,64,mse,0.00033743431533603545,,
Moirai2-Small,synthetic,synth_42_225,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,2.922393855694321,2.8905901539408654,-0.031803701753455815,0.011150388047099113,,,42,6144,64,mse,0.007336271101356706,,
Moirai2-Small,synthetic,synth_42_226,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.842444154595037,0.8610806718119313,0.0186365172168943,0.013280649669468403,,,42,6144,64,mse,0.06605425969938937,,
Moirai2-Small,synthetic,synth_42_227,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,1.2276638685213244,1.1567476154868608,-0.07091625303446358,0.03931393209495582,,,42,6144,64,mse,0.06572731285023084,,
Moirai2-Small,synthetic,synth_42_228,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,3.2693253534367157,3.259772502442191,-0.009552850994524853,0.017564211681019515,,,42,6144,64,mse,0.022515617127618345,,
Moirai2-Small,synthetic,synth_42_229,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.17641225448413278,0.1766426554953907,0.00023040101125793022,0.0005870871245861053,,,42,6144,64,mse,0.0005157212253784666,,
Moirai2-Small,synthetic,synth_42_230,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,7.025699579962799,6.877861212692473,-0.1478383672703263,0.027503179386258125,,,42,6144,64,mse,0.01046340550837645,,
Moirai2-Small,synthetic,synth_42_232,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.002778442001795181,0.0027691598021606506,-9.282199634530475e-06,0.00014577433466911316,,,42,6144,64,mse,0.0003666615493524642,,
Moirai2-Small,synthetic,synth_42_233,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.5539464415219253,0.5537809991226554,-0.00016544239926985504,0.0009145369986072183,,,42,6144,64,mse,0.013164821079371296,,
Moirai2-Small,synthetic,synth_42_234,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.167014156094895,0.16163013902667211,-0.0053840170682228905,0.007631007581949234,,,42,6144,64,mse,0.043887821782731415,,
Moirai2-Small,synthetic,synth_42_235,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.01173490206002259,0.011875365106989222,0.00014046304696663237,0.0007113320752978325,,,42,6144,64,mse,0.00092990853041454,,
Moirai2-Small,synthetic,synth_42_236,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,1.545092557297541,1.5349327162870798,-0.01015984101046108,0.00422094389796257,,,42,6144,64,mse,0.006005248643889509,,
Moirai2-Small,synthetic,synth_42_237,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,1.9850244003990014,1.9816723430475893,-0.0033520573514120855,0.003554187947884202,,,42,6144,64,mse,0.00964600689055298,,
Moirai2-Small,synthetic,synth_42_238,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.1470148946441937,0.14463576073751072,-0.002379133906682984,0.002668635919690132,,,42,6144,64,mse,0.0024715924914758356,,
Moirai2-Small,synthetic,synth_42_239,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.5910730520568424,0.5919471350077734,0.0008740829509310544,0.0020742116030305624,,,42,6144,64,mse,0.005000697076351148,,
Moirai2-Small,synthetic,synth_42_240,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.28558539833956037,0.2838524086742593,-0.0017329896653010546,0.011414392851293087,,,42,6144,64,mse,0.01829746266941641,,
Moirai2-Small,synthetic,synth_42_241,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.05083271993592098,0.05116098984782863,0.00032826991190765265,0.0020072264596819878,,,42,6144,64,mse,0.002810606388747386,,
Moirai2-Small,synthetic,synth_42_242,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.7560696467495686,0.7401703685991874,-0.01589927815038117,0.016403869725763798,,,42,6144,64,mse,0.03859097751695092,,
Moirai2-Small,synthetic,synth_42_243,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,2.105735654549012,2.092412110962103,-0.013323543586909015,0.00884212227538228,,,42,6144,64,mse,0.010331796770439682,,
Moirai2-Small,synthetic,synth_42_244,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,1.792916024179426,1.7702266199167678,-0.022689404262658197,0.00970266479998827,,,42,6144,64,mse,0.023176468456640797,,
Moirai2-Small,synthetic,synth_42_245,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.22178265848529113,0.22167418391303967,-0.00010847457225146573,0.0012699030339717865,,,42,6144,64,mse,0.0014788765905190421,,
Moirai2-Small,synthetic,synth_42_246,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.2588980374962812,0.26001672622762795,0.0011186887313467397,0.001998969353735447,,,42,6144,64,mse,0.005786584601614398,,
Moirai2-Small,synthetic,synth_42_247,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.6056639438952265,0.6061862665258908,0.0005223226306643181,0.002550992649048567,,,42,6144,64,mse,0.005135431113430932,,
Moirai2-Small,synthetic,synth_42_248,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,1.661889091370127,1.6583826121999443,-0.0035064791701826525,0.0019709342159330845,,,42,6144,64,mse,0.0030585331636645654,,
Moirai2-Small,synthetic,synth_42_250,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,1.5854036313440982,1.5882541961926697,0.0028505648485714907,0.0013849157840013504,,,42,6144,64,mse,0.0012988525568657738,,
Moirai2-Small,synthetic,synth_42_251,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.4759423267150009,0.4837553169200045,0.00781299020500359,0.0058807870373129845,,,42,6144,64,mse,0.00664137858957734,,
Moirai2-Small,synthetic,synth_42_252,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.32998233455542614,0.3308720616476861,0.0008897270922599843,0.001560843549668789,,,42,6144,64,mse,0.0012408670070886496,,
Moirai2-Small,synthetic,synth_42_253,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.6652237340524241,0.6555388672958733,-0.00968486675655078,0.006178824231028557,,,42,6144,64,mse,0.0028160540359655484,,
Moirai2-Small,synthetic,synth_42_254,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.03301190971189792,0.03302018067970857,8.270967810648788e-06,0.000729499151930213,,,42,6144,64,mse,0.004902586139770827,,
Moirai2-Small,synthetic,synth_42_255,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.12217642418796743,0.12219449744484874,1.8073256881315225e-05,0.001041149953380227,,,42,6144,64,mse,0.004795227800439826,,
Moirai2-Small,synthetic,synth_42_256,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,1.0156574572864305,1.0323819013948956,0.016724444108465075,0.021620003506541252,,,42,6144,64,mse,0.40214208174596056,,
Moirai2-Small,synthetic,synth_42_257,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.03268210859160803,0.03225156429194942,-0.0004305442996586084,0.001186249777674675,,,42,6144,64,mse,0.0009033792920537521,,
Moirai2-Small,synthetic,synth_42_258,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.12881707036262874,0.12849590237745367,-0.00032116798517506373,0.006610842188820243,,,42,6144,64,mse,0.027303097638653386,,
Moirai2-Small,synthetic,synth_42_259,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.01926457490110489,0.01933732029867974,7.27453975748471e-05,0.0005045030266046524,,,42,6144,64,mse,0.000346525633184309,,
Moirai2-Small,synthetic,synth_42_260,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.7004880946773949,0.7011875905507199,0.0006994958733249623,0.005192962853470817,,,42,6144,64,mse,0.02513014167329484,,
Moirai2-Small,synthetic,synth_42_261,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.040807079725962425,0.040155305932987495,-0.0006517737929749301,0.001542610116302967,,,42,6144,64,mse,0.002848954771367915,,
Moirai2-Small,synthetic,synth_42_262,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,1.7956847512354877,1.79416705087186,-0.0015177003636277497,0.002827610820531845,,,42,6144,64,mse,0.002709243742227111,,
Moirai2-Small,synthetic,synth_42_263,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.00805356765927856,0.008089893421060035,3.632576178147495e-05,0.00042378343641757965,,,42,6144,64,mse,0.000340684367779041,,
Moirai2-Small,synthetic,synth_42_264,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.9037000121448675,0.9016910030359009,-0.0020090091089666196,0.0026900731027126312,,,42,6144,64,mse,0.0025432780651932184,,
Moirai2-Small,synthetic,synth_42_265,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.02529581447130158,0.02612011864269914,0.0008243041713975607,0.0025923997163772583,,,42,6144,64,mse,0.001847316015008544,,
Moirai2-Small,synthetic,synth_42_266,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.9911899435072435,0.9913073756282504,0.00011743212100689959,0.00017884746193885803,,,42,6144,64,mse,0.0001503008101037907,,
Moirai2-Small,synthetic,synth_42_267,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.018230428611083177,0.01835079158526451,0.00012036297418133168,0.0007549421861767769,,,42,6144,64,mse,0.001397526973386277,,
Moirai2-Small,synthetic,synth_42_268,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,1.7294745943583971,1.7136954091827998,-0.015779185175597288,0.009849466383457184,,,42,6144,64,mse,0.011204774615262298,,
Moirai2-Small,synthetic,synth_42_269,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,2.3895846358044333,2.4244557745411295,0.03487113873669623,0.011029013432562351,,,42,6144,64,mse,0.012239383961419196,,
Moirai2-Small,synthetic,synth_42_270,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.47970135473490266,0.4780434341609419,-0.0016579205739607472,0.010242604650557041,,,42,6144,64,mse,0.021684268226637896,,
Moirai2-Small,synthetic,synth_42_271,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.6834680005781179,0.6862574119507575,0.0027894113726396608,0.005033720284700394,,,42,6144,64,mse,0.005463637961502315,,
Moirai2-Small,synthetic,synth_42_272,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.0235894197091857,0.023643296558988603,5.387684980290297e-05,0.0003181230276823044,,,42,6144,64,mse,0.0005503419790465066,,
Moirai2-Small,synthetic,synth_42_273,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.18430086278912386,0.18316973307158746,-0.0011311297175364,0.004285866394639015,,,42,6144,64,mse,0.004728158424910841,,
Moirai2-Small,synthetic,synth_42_274,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.09340799301209572,0.09393795763448197,0.0005299646223862475,0.002567409537732601,,,42,6144,64,mse,0.0025183889523812055,,
Moirai2-Small,synthetic,synth_42_275,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,1.715702619681754,1.7129723964330066,-0.0027302232487473876,0.003890414271154441,,,42,6144,64,mse,0.01745271375738574,,
Moirai2-Small,synthetic,synth_42_276,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.004593120644771661,0.004598415040792588,5.294396020926427e-06,7.47660524211824e-05,,,42,6144,64,mse,0.001520204642130269,,
Moirai2-Small,synthetic,synth_42_277,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,1.6315474425099854,1.619686944082146,-0.011860498427839428,0.0065007866360247135,,,42,6144,64,mse,0.011483831994349913,,
Moirai2-Small,synthetic,synth_42_278,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,1.0360824728205746,1.0404252343749816,0.0043427615544069376,0.00485637690871954,,,42,6144,64,mse,0.054296714025628086,,
Moirai2-Small,synthetic,synth_42_279,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.2781066463704491,0.2764053582718964,-0.001701288098552689,0.005982662434689701,,,42,6144,64,mse,0.038357335217775665,,
Moirai2-Small,synthetic,synth_42_280,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.06411192610299699,0.06329757521917945,-0.0008143508838175384,0.002638714388012886,,,42,6144,64,mse,0.002826517948952616,,
Moirai2-Small,synthetic,synth_42_281,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.9055296351373643,0.9032969054027093,-0.002232729734654937,0.005467732436954975,,,42,6144,64,mse,0.01142549744525826,,
Moirai2-Small,synthetic,synth_42_283,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.211899598716839,0.21177610894698773,-0.00012348976985127047,0.00019142497330904007,,,42,6144,64,mse,0.00023306842469431198,,
Moirai2-Small,synthetic,synth_42_284,6144,32,32,6144,context_decomposition,attention_mask/tail_matched_stats,,0.084573466463372,0.08423999057609996,-0.00033347588727203337,0.0016647909651510417,,,42,6144,64,mse,0.019413349400493506,,
Moirai2-Small,synthetic,synth_42_0,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.40466494113206863,0.9704432529397309,0.5657783118076622,1.3385835667140782,,,42,6144,64,mae,1.084422180586404,,
Moirai2-Small,synthetic,synth_42_1,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.18828932102769613,1.4692270634695888,1.2809377424418926,1.5249126553535461,,,42,6144,64,mae,1.1308771800451818,,
Moirai2-Small,synthetic,synth_42_2,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.41721045183658134,0.44993583536415827,0.03272538352757692,0.16843972820788622,,,42,6144,64,mae,0.4515117453410579,,
Moirai2-Small,synthetic,synth_42_3,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.6900728893670021,1.4223759781598346,0.7323030887928326,1.128208710346371,,,42,6144,64,mae,1.3322013907725045,,
Moirai2-Small,synthetic,synth_42_4,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.1750372855749447,1.7878823556820862,1.6128450701071415,1.68152948259376,,,42,6144,64,mae,8.043669213803907,,
Moirai2-Small,synthetic,synth_42_5,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,1.1284277471131645,1.0239698609220795,-0.10445788619108498,0.16150389914400876,,,42,6144,64,mae,0.2215874318425506,,
Moirai2-Small,synthetic,synth_42_7,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,1.2920970667619258,1.3057144455378875,0.013617378775961697,0.6617899050470442,,,42,6144,64,mae,1.2939018412960939,,
Moirai2-Small,synthetic,synth_42_8,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.36656747676897794,0.331751209218055,-0.03481626755092293,0.0853792967973277,,,42,6144,64,mae,0.9186209607911189,,
Moirai2-Small,synthetic,synth_42_9,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.7420359194256889,1.0681114814033208,0.3260755619776319,1.672764410614036,,,42,6144,64,mae,1.0757863351468482,,
Moirai2-Small,synthetic,synth_42_10,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.18279152968898416,0.7617929263506085,0.5790013966616243,0.8583951487671584,,,42,6144,64,mae,1.1238975115758822,,
Moirai2-Small,synthetic,synth_42_11,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.06122426874935627,0.9667687118053436,0.9055444430559874,0.9483518991619349,,,42,6144,64,mae,0.5920190975822724,,
Moirai2-Small,synthetic,synth_42_12,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,4.855365730705671,1.6935630260268226,-3.1618027046788484,3.2112321141175926,,,42,6144,64,mae,0.9256415287133326,,
Moirai2-Small,synthetic,synth_42_14,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.5349275720654987,0.45874170583556406,-0.07618586622993462,0.2575572695059236,,,42,6144,64,mae,0.757906705912112,,
Moirai2-Small,synthetic,synth_42_16,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.24734803300816566,0.5878853659378365,0.3405373329296708,0.6261197859421372,,,42,6144,64,mae,2.5282431511257273,,
Moirai2-Small,synthetic,synth_42_17,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.048208010382950306,0.8037859261967242,0.7555779158137739,0.7694243988953531,,,42,6144,64,mae,0.811558847510529,,
Moirai2-Small,synthetic,synth_42_18,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.24329277608194388,0.7450574002868962,0.5017646242049523,0.7194353279774077,,,42,6144,64,mae,6.519040492857595,,
Moirai2-Small,synthetic,synth_42_19,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.188924640417099,1.124016662593931,0.935092022176832,1.310763908084482,,,42,6144,64,mae,1.3963743663084154,,
Moirai2-Small,synthetic,synth_42_21,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.29285986884497106,0.9777872662525624,0.6849273974075913,0.8258875259198248,,,42,6144,64,mae,2.003427725924223,,
Moirai2-Small,synthetic,synth_42_22,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,1.1090419520623982,2.6264137313701212,1.517371779307723,1.541009046137333,,,42,6144,64,mae,2.0181789186422443,,
Moirai2-Small,synthetic,synth_42_23,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.543117250665091,0.5505449696211144,0.007427718956023455,0.021602177526801825,,,42,6144,64,mae,0.18607369441914717,,
Moirai2-Small,synthetic,synth_42_24,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,1.139607648132369,1.2976125339628197,0.1580048858304508,0.22195413376903161,,,42,6144,64,mae,0.5975423816602998,,
Moirai2-Small,synthetic,synth_42_25,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.4798442663959577,0.5539911031592055,0.07414683676324785,0.1506249678786844,,,42,6144,64,mae,0.4350461807651963,,
Moirai2-Small,synthetic,synth_42_26,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.11848568515517854,1.314773185228546,1.1962875000733675,1.2587631734786555,,,42,6144,64,mae,22.187398865812302,,
Moirai2-Small,synthetic,synth_42_27,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.6012232232169481,0.8288053634314565,0.2275821402145084,0.728876150213182,,,42,6144,64,mae,3.9860257470193514,,
Moirai2-Small,synthetic,synth_42_28,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.603350467979908,1.5961736903700512,0.9928232223901432,1.610847798845498,,,42,6144,64,mae,0.7016991131584608,,
Moirai2-Small,synthetic,synth_42_29,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.7779786289902404,0.8167705649975687,0.03879193600732833,0.10759723058436066,,,42,6144,64,mae,0.29748294983193946,,
Moirai2-Small,synthetic,synth_42_30,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.2776633435860276,1.6039118786575273,1.3262485350714996,1.6335718018235639,,,42,6144,64,mae,1.407183982982054,,
Moirai2-Small,synthetic,synth_42_31,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,1.2204942104872316,0.654659494466614,-0.5658347160206176,1.6279381425702013,,,42,6144,64,mae,2.8511037627184264,,
Moirai2-Small,synthetic,synth_42_32,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,1.154551738371083,1.1134876515934593,-0.04106408677762374,0.14487863186514005,,,42,6144,64,mae,0.3305914886962085,,
Moirai2-Small,synthetic,synth_42_33,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.6753979767527198,1.0023235874105012,0.32692561065778136,0.3905718778260052,,,42,6144,64,mae,0.9153790480203045,,
Moirai2-Small,synthetic,synth_42_34,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.795097189329681,0.790945560511318,-0.004151628818362951,0.055499108508229256,,,42,6144,64,mae,0.172722554127093,,
Moirai2-Small,synthetic,synth_42_35,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.047462670132517815,1.2361815422773361,1.1887188721448183,1.2491918615996838,,,42,6144,64,mae,1.9737234891005397,,
Moirai2-Small,synthetic,synth_42_37,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.17735680378973484,0.1720814434811473,-0.005275360308587551,0.011290770955383778,,,42,6144,64,mae,0.015922415932576737,,
Moirai2-Small,synthetic,synth_42_38,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.5224277932429686,0.7403408252866939,0.21791303204372525,1.0806929250247777,,,42,6144,64,mae,0.575889327700057,,
Moirai2-Small,synthetic,synth_42_39,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,1.471258510267944,1.1353453580086352,-0.33591315225930884,0.6928131677559577,,,42,6144,64,mae,0.7084259035039039,,
Moirai2-Small,synthetic,synth_42_40,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.3614888652227819,0.4767513469560072,0.11526248173322529,0.7831011335365474,,,42,6144,64,mae,0.8453186007730338,,
Moirai2-Small,synthetic,synth_42_41,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.9207575222826563,0.9187402553507127,-0.0020172669319435954,0.1319271280663088,,,42,6144,64,mae,0.24214786959723775,,
Moirai2-Small,synthetic,synth_42_43,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.3013395080342889,1.3545631025917828,1.053223594557494,1.080289342906326,,,42,6144,64,mae,1.0330639421134222,,
Moirai2-Small,synthetic,synth_42_44,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.3994056140072644,0.6709532956592739,0.2715476816520095,0.8344946056604385,,,42,6144,64,mae,0.7645585492734238,,
Moirai2-Small,synthetic,synth_42_45,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,2.372030986487516,1.6561136357631767,-0.7159173507243395,0.7217176724225283,,,42,6144,64,mae,0.3093955509353372,,
Moirai2-Small,synthetic,synth_42_46,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.251601533498615,0.2473926874808967,-0.004208846017718315,0.0067338962107896805,,,42,6144,64,mae,0.00686584562716998,,
Moirai2-Small,synthetic,synth_42_47,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.4805696331895888,2.129994972841814,1.6494253396522254,1.9814745706971735,,,42,6144,64,mae,2.122937226056653,,
Moirai2-Small,synthetic,synth_42_48,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.8091749360719405,0.8238040777323477,0.014629141660407186,0.0856123126577586,,,42,6144,64,mae,0.14243430442094746,,
Moirai2-Small,synthetic,synth_42_49,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.8551162926069082,0.8676522256628232,0.012535933055914938,0.05386400630231947,,,42,6144,64,mae,0.569791295713937,,
Moirai2-Small,synthetic,synth_42_50,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,1.0572005258873105,1.488679249305278,0.43147872341796756,0.43204624159261584,,,42,6144,64,mae,0.8364646947571784,,
Moirai2-Small,synthetic,synth_42_51,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.10210347734391689,0.7001610267907381,0.5980575494468212,0.6066564619541168,,,42,6144,64,mae,0.3371819995441076,,
Moirai2-Small,synthetic,synth_42_52,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,1.317368856514804,1.1484023210359737,-0.16896653547883034,0.1696373112499714,,,42,6144,64,mae,0.10309936963261286,,
Moirai2-Small,synthetic,synth_42_53,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.235645214561373,0.7393481151666492,0.5037029006052762,0.6612706885207444,,,42,6144,64,mae,0.7204667762426502,,
Moirai2-Small,synthetic,synth_42_54,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.20595014610444196,0.20881093523348682,0.0028607891290448606,0.02961438661441207,,,42,6144,64,mae,0.2817073528023809,,
Moirai2-Small,synthetic,synth_42_55,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,1.0022565199978999,1.1184893270474277,0.11623280704952776,0.27917791111394763,,,42,6144,64,mae,3.3762694545799623,,
Moirai2-Small,synthetic,synth_42_56,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,1.1862438100251893,0.4134648134604504,-0.7727789965647389,1.2927671032957733,,,42,6144,64,mae,1.011363799495363,,
Moirai2-Small,synthetic,synth_42_57,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.57334908854682,0.5936234428081661,0.02027435426134616,0.20772360998671502,,,42,6144,64,mae,1.6600405368679862,,
Moirai2-Small,synthetic,synth_42_58,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,1.8341160769341514,3.601748413988389,1.7676323370542377,1.7698983016889542,,,42,6144,64,mae,3.785298578798703,,
Moirai2-Small,synthetic,synth_42_59,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.047628629487007856,0.29543065244797617,0.24780202296096832,0.2871263270499185,,,42,6144,64,mae,0.8048697978445266,,
Moirai2-Small,synthetic,synth_42_60,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,1.000460499257315,1.1319917614455335,0.13153126218821853,1.3088034624233842,,,42,6144,64,mae,1.273910900940573,,
Moirai2-Small,synthetic,synth_42_61,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.5811521760479081,0.673975770623656,0.09282359457574785,0.14833148405887187,,,42,6144,64,mae,0.406103360520095,,
Moirai2-Small,synthetic,synth_42_62,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.834719990962185,2.0887082115514204,1.2539882205892354,1.7008418594487011,,,42,6144,64,mae,2.526104133735171,,
Moirai2-Small,synthetic,synth_42_65,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.8509299802826717,0.9383530794875696,0.08742309920489788,0.38571815099567175,,,42,6144,64,mae,1.2778276794125694,,
Moirai2-Small,synthetic,synth_42_66,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.8930252747959457,0.9076751069515012,0.014649832155555487,0.1787873227149248,,,42,6144,64,mae,0.4414418515280294,,
Moirai2-Small,synthetic,synth_42_67,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.3562064152210951,1.8323704628273845,1.4761640476062894,1.4826307753100991,,,42,6144,64,mae,1.2397512727073376,,
Moirai2-Small,synthetic,synth_42_68,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.5215285959420726,0.9660894091939554,0.4445608132518828,0.7741482299752533,,,42,6144,64,mae,0.735189720836533,,
Moirai2-Small,synthetic,synth_42_69,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.05229257047176361,1.3567928012926131,1.3045002308208495,1.3531559829134494,,,42,6144,64,mae,1.061937180138248,,
Moirai2-Small,synthetic,synth_42_70,6144,48,48,6144,context_decomposition,attention_mask/full_history_stats,,0.151379854651168,0.18310763803310692,0.031727783381938934,0.034575958270579576,,,42,6144,64,mae,0.16871773713346375,,
