model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
PatchTST-FM-R1,synthetic,synth_42_246,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.29163629519848705,0.3559929029226411,0.06435660772415402,0.10464615421369672,,,42,8192,64,mse,0.37730091180062336,,
PatchTST-FM-R1,synthetic,synth_42_247,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.6088988366235679,0.6465104586963872,0.03761162207281932,0.16360010020434856,,,42,8192,64,mse,0.34824176423627845,,
PatchTST-FM-R1,synthetic,synth_42_248,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,3.301088829417642,2.268409823425097,-1.032679005992545,0.38839295599609613,,,42,8192,64,mse,0.3123069409525414,,
PatchTST-FM-R1,synthetic,synth_42_250,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,1.660013006266413,1.5599134709882208,-0.10009953527819215,0.048043638467788696,,,42,8192,64,mse,0.04390666436853728,,
PatchTST-FM-R1,synthetic,synth_42_251,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.8558778247655016,0.6695613134262008,-0.18631651133930072,0.36938261706382036,,,42,8192,64,mse,0.3678865280235292,,
PatchTST-FM-R1,synthetic,synth_42_252,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.36065539499057975,0.40593200953384845,0.0452766145432687,0.26674624625593424,,,42,8192,64,mse,0.2036497912543062,,
PatchTST-FM-R1,synthetic,synth_42_253,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.34941187102741156,0.2022267048729397,-0.14718516615447186,0.17601015977561474,,,42,8192,64,mse,0.12698858420069714,,
PatchTST-FM-R1,synthetic,synth_42_254,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.02932718724852105,0.034230752161066455,0.0049035649125454064,0.040447038132697344,,,42,8192,64,mse,0.2692387089444895,,
PatchTST-FM-R1,synthetic,synth_42_255,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.11708645606703708,0.13197037309885068,0.014883917031813604,0.07091311574913561,,,42,8192,64,mse,0.29075303749548265,,
PatchTST-FM-R1,synthetic,synth_42_256,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,4.087119437603603,2.0315382546777685,-2.055581182925834,2.489200829062611,,,42,8192,64,mse,1.3223481025964698,,
PatchTST-FM-R1,synthetic,synth_42_257,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.04768625865609688,0.1372994754309227,0.08961321677482581,0.18248106725513935,,,42,8192,64,mse,0.14207498417412098,,
PatchTST-FM-R1,synthetic,synth_42_258,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.8114156245902416,0.19803960013924685,-0.6133760244509948,0.699451606022194,,,42,8192,64,mse,1.4356130459257592,,
PatchTST-FM-R1,synthetic,synth_42_259,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.018855079425037946,0.019752072817518673,0.0008969933924807272,0.032909948378801346,,,42,8192,64,mse,0.022881201851193238,,
PatchTST-FM-R1,synthetic,synth_42_260,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.7043704555801452,0.6982403024919409,-0.006130153088204304,0.23117415071465075,,,42,8192,64,mse,0.986368813446201,,
PatchTST-FM-R1,synthetic,synth_42_261,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0825321388710765,0.07212697786022605,-0.010405161010850442,0.02465247781947255,,,42,8192,64,mse,0.05414510109871336,,
PatchTST-FM-R1,synthetic,synth_42_262,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,2.0668863149889045,1.7418678282565236,-0.3250184867323809,0.24303378397598863,,,42,8192,64,mse,0.21378606192715857,,
PatchTST-FM-R1,synthetic,synth_42_263,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.008393632411723084,0.007476447649587881,-0.0009171847621352036,0.017790719866752625,,,42,8192,64,mse,0.014357001148016026,,
PatchTST-FM-R1,synthetic,synth_42_264,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,1.4122545059822196,1.8074507388990593,0.3951962329168397,0.5302989948540926,,,42,8192,64,mse,0.4776260033885324,,
PatchTST-FM-R1,synthetic,synth_42_265,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.02758450373935517,0.02952030999770705,0.0019358062583518798,0.016999220475554466,,,42,8192,64,mse,0.012037792712222536,,
PatchTST-FM-R1,synthetic,synth_42_266,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,1.0024351551799984,1.0193758744509898,0.01694071927099139,0.01678413525223732,,,42,8192,64,mse,0.014016037630933436,,
PatchTST-FM-R1,synthetic,synth_42_267,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.019331203655994722,0.018611643975664074,-0.0007195596803306475,0.02217623731121421,,,42,8192,64,mse,0.04154505345181373,,
PatchTST-FM-R1,synthetic,synth_42_268,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,1.5000378179703762,1.2777852703699741,-0.22225254760040203,0.36650601541623473,,,42,8192,64,mse,0.42563232944212104,,
PatchTST-FM-R1,synthetic,synth_42_269,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,1.8896492984350457,3.0129857355855663,1.1233364371505206,0.40962449833750725,,,42,8192,64,mse,0.5802990259917035,,
PatchTST-FM-R1,synthetic,synth_42_270,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,1.1685380996033974,0.6381391343892537,-0.5303989652141436,0.6506180758588016,,,42,8192,64,mse,1.3075522301384188,,
PatchTST-FM-R1,synthetic,synth_42_271,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.8223642785062029,0.6232452064838321,-0.19911907202237078,0.3201369000598788,,,42,8192,64,mse,0.3309028064060559,,
PatchTST-FM-R1,synthetic,synth_42_272,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.02423289627494606,0.023124373826857895,-0.0011085224480881645,0.03422298515215516,,,42,8192,64,mse,0.058218169961211506,,
PatchTST-FM-R1,synthetic,synth_42_273,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.16994049562920482,0.23509209428731223,0.0651515986581074,0.13940184749662876,,,42,8192,64,mse,0.13130986550706553,,
PatchTST-FM-R1,synthetic,synth_42_274,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.09535262615895361,0.2122824095248091,0.11692978336585548,0.21328167524188757,,,42,8192,64,mse,0.2049829584165212,,
PatchTST-FM-R1,synthetic,synth_42_275,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,2.916050155846319,1.8860282864210791,-1.03002186942524,0.7682540740643162,,,42,8192,64,mse,0.9113335954602944,,
PatchTST-FM-R1,synthetic,synth_42_276,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0046462570171016335,0.003785032445934446,-0.0008612245711671876,0.016371212870581076,,,42,8192,64,mse,0.33621587294265076,,
PatchTST-FM-R1,synthetic,synth_42_277,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,1.823918088197505,1.3571258393391192,-0.46679224885838577,0.24187674233689904,,,42,8192,64,mse,2.3963891016049974,,
PatchTST-FM-R1,synthetic,synth_42_278,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,1.3896295509191416,2.6720724508603535,1.2824428999412119,0.5077884192578495,,,42,8192,64,mse,1.7641710279244454,,
PatchTST-FM-R1,synthetic,synth_42_279,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.7308865947941976,0.2550377523434562,-0.4758488424507414,0.5136321666650474,,,42,8192,64,mse,0.8553682998540673,,
PatchTST-FM-R1,synthetic,synth_42_280,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.05337684787296981,0.046045439008100875,-0.007331408864868938,0.07123460620641708,,,42,8192,64,mse,0.07284833790271504,,
PatchTST-FM-R1,synthetic,synth_42_281,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.8773257027127328,0.8277575492593432,-0.04956815345338961,0.12441688450053334,,,42,8192,64,mse,0.2804845680019546,,
PatchTST-FM-R1,synthetic,synth_42_283,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.209366113089885,0.20225287377784168,-0.007113239312043329,0.02127026952803135,,,42,8192,64,mse,0.02601442059635553,,
PatchTST-FM-R1,synthetic,synth_42_284,8192,32,32,8192,context_decomposition,attention_mask/tail_matched_stats,,0.07736965618531888,0.08273168369725856,0.0053620275119396765,0.07675917632877827,,,42,8192,64,mse,0.7435183420061293,,
PatchTST-FM-R1,synthetic,synth_42_0,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.25638903211802244,0.6036487363744527,0.34725970425643027,0.639920404413715,,,42,8192,64,mae,0.7127172500291886,,
PatchTST-FM-R1,synthetic,synth_42_1,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.1876727668568492,0.9753696399275213,0.7876968730706722,1.0348344009835273,,,42,8192,64,mae,0.7668777805571076,,
PatchTST-FM-R1,synthetic,synth_42_2,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.4334571461949963,0.4725362091558054,0.0390790629608091,0.3968713600188494,,,42,8192,64,mae,0.7987431548347915,,
PatchTST-FM-R1,synthetic,synth_42_3,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.7779075828912028,0.9959304486001201,0.21802286570891738,0.62249167682603,,,42,8192,64,mae,0.7500098050933792,,
PatchTST-FM-R1,synthetic,synth_42_4,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.19429363033123082,0.4756272148297285,0.28133358449849766,0.4146202820993494,,,42,8192,64,mae,2.4241207778990526,,
PatchTST-FM-R1,synthetic,synth_42_5,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.9298572960833553,0.9034911829221528,-0.02636611316120252,0.6879849069518968,,,42,8192,64,mae,1.3846864312792786,,
PatchTST-FM-R1,synthetic,synth_42_7,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,1.27810107532423,1.2482221983955242,-0.029878876928705722,0.8890952295041643,,,42,8192,64,mae,1.1297010137182157,,
PatchTST-FM-R1,synthetic,synth_42_8,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.31772785587236285,0.6471516266756225,0.3294237708032597,0.48331544201937504,,,42,8192,64,mae,2.853323714686889,,
PatchTST-FM-R1,synthetic,synth_42_9,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.8039718210166029,0.8791417733700655,0.07516995235346258,1.481910445028916,,,42,8192,64,mae,0.9340063155580373,,
PatchTST-FM-R1,synthetic,synth_42_10,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.17422000574879348,0.41739032650366426,0.24317032075487077,0.4799857602920383,,,42,8192,64,mae,0.6460348319363697,,
PatchTST-FM-R1,synthetic,synth_42_11,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.06069609336555004,1.6766929374425672,1.6159968440770172,1.6614263420342468,,,42,8192,64,mae,1.0351280190338246,,
PatchTST-FM-R1,synthetic,synth_42_12,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,4.02106470358558,1.8375910175964236,-2.1834736859891564,2.892973712645471,,,42,8192,64,mae,1.1020049446905762,,
PatchTST-FM-R1,synthetic,synth_42_14,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.5449291443510447,0.6493004994117655,0.10437135506072082,0.5144626666733529,,,42,8192,64,mae,1.2293498379609404,,
PatchTST-FM-R1,synthetic,synth_42_16,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.2583766140160151,0.3800914970343001,0.12171488301828504,0.4253518935292959,,,42,8192,64,mae,2.015149456152566,,
PatchTST-FM-R1,synthetic,synth_42_17,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.04294048249721527,0.3140119086019695,0.2710714261047542,0.2891229852102697,,,42,8192,64,mae,0.3015691934430304,,
PatchTST-FM-R1,synthetic,synth_42_18,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.27031679221545346,0.34219516985467635,0.07187837763922289,0.29403834155527875,,,42,8192,64,mae,2.1951370017534257,,
PatchTST-FM-R1,synthetic,synth_42_19,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.13443406205624342,0.4197531233076006,0.2853190612513572,0.492484436603263,,,42,8192,64,mae,0.557900431441791,,
PatchTST-FM-R1,synthetic,synth_42_21,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.29062880549463443,0.6670143793162424,0.376385573821608,0.5327654168941081,,,42,8192,64,mae,1.302702666070685,,
PatchTST-FM-R1,synthetic,synth_42_22,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,1.22190274996683,1.7037115303101018,0.4818087803432718,0.8727422986412421,,,42,8192,64,mae,0.9100747402497166,,
PatchTST-FM-R1,synthetic,synth_42_23,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.5440058960812166,0.6074520951951854,0.06344619911396876,0.42714745161356404,,,42,8192,64,mae,2.5523511996641695,,
PatchTST-FM-R1,synthetic,synth_42_24,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,1.4740116179455072,1.1395291604858357,-0.3344824574596714,0.6639174628362525,,,42,8192,64,mae,1.2833835952670773,,
PatchTST-FM-R1,synthetic,synth_42_25,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.46445605037297355,0.6094245521308039,0.14496850175783038,0.41858789790421724,,,42,8192,64,mae,1.078430929422388,,
PatchTST-FM-R1,synthetic,synth_42_26,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.1189908249976952,0.38356317009709073,0.26457234509939553,0.38110272877383977,,,42,8192,64,mae,7.101333351368595,,
PatchTST-FM-R1,synthetic,synth_42_27,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.6325264092010912,0.7251425879949238,0.09261617879383266,0.490967187914066,,,42,8192,64,mae,2.4442194655465697,,
PatchTST-FM-R1,synthetic,synth_42_28,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.609645958058536,2.112208005040884,1.502562046982348,2.1910997545346618,,,42,8192,64,mae,0.9652467115756642,,
PatchTST-FM-R1,synthetic,synth_42_29,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.8472308605996659,0.773533213432529,-0.07369764716713689,0.3869492911035195,,,42,8192,64,mae,0.9013494136404867,,
PatchTST-FM-R1,synthetic,synth_42_30,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.289265368366614,1.138361809134949,0.849096440768335,1.1839637063094415,,,42,8192,64,mae,1.0131032057178453,,
PatchTST-FM-R1,synthetic,synth_42_31,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,1.3034457832109183,0.8451068593421951,-0.4583389238687232,0.6474052468547598,,,42,8192,64,mae,0.9984304846739767,,
PatchTST-FM-R1,synthetic,synth_42_32,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,1.1818621151978732,1.5099798996452591,0.32811778444738593,0.9059939360595308,,,42,8192,64,mae,1.3078063716572632,,
PatchTST-FM-R1,synthetic,synth_42_33,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.9158641281246673,0.708562344283564,-0.20730178384110332,0.5076328380964696,,,42,8192,64,mae,3.0752490077965797,,
PatchTST-FM-R1,synthetic,synth_42_34,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.8504624502529623,0.8302879189141095,-0.02017453133885283,0.445751249048044,,,42,8192,64,mae,1.4723403272261604,,
PatchTST-FM-R1,synthetic,synth_42_35,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.04950109031051397,1.042697339784354,0.99319624947384,1.0604790640063584,,,42,8192,64,mae,1.663019651498484,,
PatchTST-FM-R1,synthetic,synth_42_37,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.23729711933992803,0.2597170702647418,0.022419950924813747,0.2549163158982992,,,42,8192,64,mae,0.39740425472613816,,
PatchTST-FM-R1,synthetic,synth_42_38,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.6297805641079322,1.206063038785942,0.5762824746780097,1.4768484868109226,,,42,8192,64,mae,0.8574446419051145,,
PatchTST-FM-R1,synthetic,synth_42_39,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.9573505634616595,0.9862776400113944,0.02892707654973492,0.5297107922378927,,,42,8192,64,mae,1.1219211274126921,,
PatchTST-FM-R1,synthetic,synth_42_40,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.45489064932917245,0.6943766624026466,0.23948601307347417,0.48572817724198103,,,42,8192,64,mae,2.0097669893586523,,
PatchTST-FM-R1,synthetic,synth_42_41,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,1.3319602802512236,0.8531943497364409,-0.47876593051478267,0.901182449539192,,,42,8192,64,mae,1.0843914920994926,,
PatchTST-FM-R1,synthetic,synth_42_43,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.34067035652697086,0.6601148876361549,0.319444531109184,0.3801399297080934,,,42,8192,64,mae,0.38009929101692624,,
PatchTST-FM-R1,synthetic,synth_42_44,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.3116449045483023,0.603543276200071,0.2918983716517687,0.5328235542401671,,,42,8192,64,mae,0.5503523380932828,,
PatchTST-FM-R1,synthetic,synth_42_45,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,1.4956401077579358,0.8315288081284962,-0.6641112996294396,1.4479844190645963,,,42,8192,64,mae,1.0165544181633397,,
PatchTST-FM-R1,synthetic,synth_42_46,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.27651832485571504,0.5976786185055971,0.3211602936498821,0.4125660411082208,,,42,8192,64,mae,0.4383318668899921,,
PatchTST-FM-R1,synthetic,synth_42_47,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.40319280652329326,1.2719480924424715,0.8687552859191783,1.0823580830474384,,,42,8192,64,mae,1.2037136311444507,,
PatchTST-FM-R1,synthetic,synth_42_48,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,1.9292199097362754,1.0907887154280616,-0.8384311943082139,2.0083311481866986,,,42,8192,64,mae,0.8893155499810974,,
PatchTST-FM-R1,synthetic,synth_42_49,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.7695526997158595,0.8593046531786968,0.08975195346283726,0.3962553807650693,,,42,8192,64,mae,3.4288020089968985,,
PatchTST-FM-R1,synthetic,synth_42_50,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.855908690020442,1.3080715109826997,0.4521628209622577,0.8043751289369538,,,42,8192,64,mae,0.9058306186863346,,
PatchTST-FM-R1,synthetic,synth_42_51,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.04179912805557251,1.1662429557181895,1.124443827662617,1.1775810630060732,,,42,8192,64,mae,0.618464966259607,,
PatchTST-FM-R1,synthetic,synth_42_52,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,1.2970753055997193,1.0985587101604324,-0.1985165954392869,1.6745569838385563,,,42,8192,64,mae,1.030311966124895,,
PatchTST-FM-R1,synthetic,synth_42_53,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.22965586744248867,0.8246314430725761,0.5949755756300874,0.7717357369256206,,,42,8192,64,mae,0.8551427200784724,,
PatchTST-FM-R1,synthetic,synth_42_54,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.346144917923084,0.23391659980552504,-0.11222831811755896,0.3587870765477419,,,42,8192,64,mae,1.4050857553410232,,
PatchTST-FM-R1,synthetic,synth_42_55,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.93654949998745,1.044745289713319,0.10819578972586896,0.45537717978004366,,,42,8192,64,mae,4.6415691344253105,,
PatchTST-FM-R1,synthetic,synth_42_56,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,1.8251134462516347,0.7609704542810505,-1.0641429919705843,2.1518239823635668,,,42,8192,64,mae,1.1174631075878791,,
PatchTST-FM-R1,synthetic,synth_42_57,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.625488233868964,0.7682607969036326,0.14277256303466856,0.40095490601379424,,,42,8192,64,mae,3.7522797289634635,,
PatchTST-FM-R1,synthetic,synth_42_58,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,1.5759711006539874,2.26154426462017,0.6855731639661826,0.7765288622467779,,,42,8192,64,mae,1.0416767264570483,,
PatchTST-FM-R1,synthetic,synth_42_59,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.047316547483205795,0.2813897669548169,0.23407321947161108,0.2742618933552876,,,42,8192,64,mae,0.7565019284411463,,
PatchTST-FM-R1,synthetic,synth_42_60,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,1.0331600632052869,0.9882852438604459,-0.044874819344840944,1.0498734307475388,,,42,8192,64,mae,0.9746417122158714,,
PatchTST-FM-R1,synthetic,synth_42_61,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.892780889000278,0.8375888982554898,-0.0551919907447882,0.452023220655974,,,42,8192,64,mae,4.430762534536243,,
PatchTST-FM-R1,synthetic,synth_42_62,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.9323825084138662,1.1973817207617685,0.26499921234790236,0.681405421695672,,,42,8192,64,mae,0.9570580690487628,,
PatchTST-FM-R1,synthetic,synth_42_65,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.7846346333390102,0.9674730789265595,0.18283844558754936,0.48747831798391417,,,42,8192,64,mae,3.3891752269049262,,
PatchTST-FM-R1,synthetic,synth_42_66,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.8964924666215666,1.0980128861265257,0.20152041950495914,0.5521829121862538,,,42,8192,64,mae,1.3692746952917356,,
PatchTST-FM-R1,synthetic,synth_42_67,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.2786686848849058,1.388940891250968,1.1102722063660622,1.162898924201727,,,42,8192,64,mae,0.881750477299713,,
PatchTST-FM-R1,synthetic,synth_42_68,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.576653043157421,0.7657666908344254,0.18911364767700434,0.7142820400185883,,,42,8192,64,mae,0.5722684020340343,,
PatchTST-FM-R1,synthetic,synth_42_69,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.05183917656540871,1.352824236615561,1.3009850600501522,1.3490105563541874,,,42,8192,64,mae,1.058830861427671,,
PatchTST-FM-R1,synthetic,synth_42_70,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.04707030695863068,0.5048951003700495,0.4578247934114188,0.4974875294137746,,,42,8192,64,mae,1.4995140535239655,,
PatchTST-FM-R1,synthetic,synth_42_71,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.8729301059793215,0.6250132884888444,-0.24791681749047711,0.655558267608285,,,42,8192,64,mae,1.0240655656371858,,
PatchTST-FM-R1,synthetic,synth_42_72,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.1953202597796917,1.3203888161224313,1.1250685563427396,1.3554345069569536,,,42,8192,64,mae,0.9383195427266008,,
PatchTST-FM-R1,synthetic,synth_42_73,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.6793023086502217,0.7504882453358732,0.07118593668565154,0.4273282081121579,,,42,8192,64,mae,1.7402812030225079,,
PatchTST-FM-R1,synthetic,synth_42_74,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.9350789790041745,1.5180916388053447,0.5830126598011702,1.9222542594652623,,,42,8192,64,mae,0.8839484674322933,,
PatchTST-FM-R1,synthetic,synth_42_75,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,1.368124489323236,0.7847065132809803,-0.5834179760422558,1.901713076978922,,,42,8192,64,mae,0.9092323454329319,,
PatchTST-FM-R1,synthetic,synth_42_76,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.7583567686378956,1.5527322283014655,0.7943754596635699,1.3729747077450156,,,42,8192,64,mae,0.8826656933975358,,
PatchTST-FM-R1,synthetic,synth_42_77,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.7433292791247368,1.687892022950109,0.9445627438253723,0.9614455471164547,,,42,8192,64,mae,0.858526651226621,,
PatchTST-FM-R1,synthetic,synth_42_78,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.40552023259806447,0.5778548891976243,0.17233465659955982,0.6946592894382775,,,42,8192,64,mae,0.8501536281019276,,
PatchTST-FM-R1,synthetic,synth_42_79,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,1.3968056214798708,0.9861009652668145,-0.4107046562130563,1.1168549088179134,,,42,8192,64,mae,0.9648861833402266,,
PatchTST-FM-R1,synthetic,synth_42_80,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.4086566371843219,0.728309657308273,0.31965302012395114,0.43991665623616427,,,42,8192,64,mae,1.0113689777824006,,
PatchTST-FM-R1,synthetic,synth_42_81,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.26057082414627075,0.5949976267293096,0.3344268025830388,0.7350253984332085,,,42,8192,64,mae,0.8139876310056676,,
PatchTST-FM-R1,synthetic,synth_42_82,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,1.3098703463911079,0.9256844856427051,-0.3841858607484028,1.2155953308101743,,,42,8192,64,mae,0.9890385457788392,,
PatchTST-FM-R1,synthetic,synth_42_83,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.9021271620877087,0.8970573167898692,-0.0050698452978394926,0.4521599517320283,,,42,8192,64,mae,3.2335233366791694,,
PatchTST-FM-R1,synthetic,synth_42_84,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,1.9424475072592031,1.6990326507366262,-0.24341485652257688,0.5380954557622317,,,42,8192,64,mae,1.935831684464219,,
PatchTST-FM-R1,synthetic,synth_42_85,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.7744753232327639,0.9264400278552785,0.15196470462251455,0.9571734475903213,,,42,8192,64,mae,0.8987615601939415,,
PatchTST-FM-R1,synthetic,synth_42_86,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.23404609644785523,0.44848519610241055,0.21443909965455532,0.4516188814304769,,,42,8192,64,mae,1.8498749216462291,,
PatchTST-FM-R1,synthetic,synth_42_87,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,1.7980826828279532,0.862475453177467,-0.9356072296504863,2.040704250743147,,,42,8192,64,mae,0.9796475426386948,,
PatchTST-FM-R1,synthetic,synth_42_88,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.27327425543626305,0.4094194499630248,0.13614519452676177,0.27933727856725454,,,42,8192,64,mae,0.5371090576651939,,
PatchTST-FM-R1,synthetic,synth_42_89,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.31869734975225583,0.40179367895143514,0.08309632919917931,0.2544386610388756,,,42,8192,64,mae,1.8988008640626954,,
PatchTST-FM-R1,synthetic,synth_42_90,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.14183033781591803,0.7723440733971074,0.6305137355811894,0.7354972201865166,,,42,8192,64,mae,1.8798609624615787,,
PatchTST-FM-R1,synthetic,synth_42_91,8192,48,48,8192,context_decomposition,attention_mask/full_history_stats,,0.22643170784976974,0.5216704791546363,0.29523877130486653,0.5043283258273732,,,42,8192,64,mae,1.8616174286095388,,
